ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK15,2557,0.07867,0.23333,0.11767,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2558,0.18014,0.08205,0.11275,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2559,0.10386,0.24722,0.14627,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2560,0.08758,0.12698,0.10366,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2561,0.19333,0.14719,0.16713,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2562,0.08827,0.20513,0.12343,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2563,0.10532,0.2043,0.13899,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2564,0.11921,0.2,0.14938,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2565,0.08827,0.11319,0.09919,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2566,0.08442,0.14706,0.10727,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2567,0.08682,0.33333,0.13775,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2568,0.07482,0.27083,0.11725,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2569,0.12615,0.12222,0.12416,3
ROUGE-1+StopWordRemoval+Stemming,TASK15,2570,0.14535,0.19697,0.16727,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2571,0.18342,0.45238,0.26101,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2572,0.15486,0.34861,0.21445,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2573,0.0524,0.40741,0.09285,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2574,0.03795,0.53333,0.07086,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2575,0.09067,0.28788,0.13791,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2576,0.07221,0.41667,0.12309,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2577,0.06315,0.28889,0.10364,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2578,0.09203,0.35185,0.1459,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2579,0.11392,0.51111,0.18632,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2580,0.08666,0.23077,0.126,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2581,0.12759,0.20455,0.15715,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2582,0.09203,0.35185,0.1459,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2583,0.04469,0.33333,0.07881,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2584,0.05745,0.28571,0.09566,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2585,0.18841,0.33333,0.24074,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2586,0.14948,0.29524,0.19847,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2587,0.02889,0.25,0.05179,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2588,0.05777,0.18759,0.08834,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2589,0.21127,0.34921,0.26326,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2590,0.03866,0.24242,0.06669,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2591,0.10143,0.5,0.16864,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2592,0.11554,0.21832,0.15111,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2593,0.15725,0.37767,0.22205,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2594,0.05272,0.18333,0.08189,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2595,0.10408,0.26394,0.14929,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2596,0.18407,0.23457,0.20627,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2597,0.08161,0.40476,0.13583,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2598,0.05745,0.57143,0.1044,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2599,0.02992,0.17929,0.05128,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2600,0.05777,0.44444,0.10225,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2601,0.04333,0.375,0.07768,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2602,0.14009,0.32222,0.19528,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2603,0.16256,0.41975,0.23436,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2604,0.05777,0.38788,0.10056,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2605,0.11658,0.38095,0.17852,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2606,0.04871,0.27137,0.08259,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2607,0.15317,0.66667,0.24911,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2608,0.08264,0.51515,0.14243,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2609,0.02487,0.55556,0.04761,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2610,0.11852,0.33333,0.17487,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2611,0.17092,0.25532,0.20476,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2612,0.19346,0.26144,0.22237,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2613,0.14981,0.24603,0.18622,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2614,0.03795,0.33333,0.06815,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2615,0.18569,0.18571,0.1857,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2616,0.21827,0.20175,0.20969,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2617,0.08128,0.28333,0.12632,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2618,0.16392,0.4149,0.235,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2619,0.09469,0.31746,0.14587,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2620,0.09941,0.36842,0.15658,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2621,0.04734,0.29293,0.08151,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2622,0.21847,0.28505,0.24736,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2623,0.28672,0.38062,0.32707,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2624,0.11684,0.4902,0.1887,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2625,0.08161,0.62963,0.14449,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2626,0.08161,0.37778,0.13422,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2627,0.21192,0.34644,0.26297,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2628,0.0658,0.21212,0.10045,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2629,0.10816,0.38596,0.16897,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2630,0.01444,0.33333,0.02769,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2631,0.09741,0.25641,0.14118,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2632,0.17293,0.3871,0.23906,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2633,0.03828,0.24242,0.06612,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2634,0.20013,0.14433,0.16771,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2635,0.08666,0.22222,0.12469,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2636,0.05272,0.29701,0.08955,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2637,0.05272,0.24444,0.08674,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2638,0.03828,0.33333,0.06867,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2639,0.12059,0.46296,0.19135,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2640,0.22332,0.44762,0.29797,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2641,0.07118,0.22332,0.10795,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2642,0.13031,0.6,0.21412,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2643,0.10486,0.38889,0.16517,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2644,0.12092,0.30864,0.17376,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2645,0.07221,0.38462,0.1216,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2646,0.1809,0.19403,0.18723,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2647,0.05745,0.33333,0.098,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2648,0.01949,0.10897,0.03307,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2649,0.06282,0.33333,0.10572,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2650,0.02992,0.48333,0.05635,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2651,0.0853,0.33333,0.13584,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2652,0.08128,0.22667,0.11965,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2653,0.17526,0.22024,0.19519,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2654,0.12895,0.34615,0.1879,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2655,0.11619,0.22857,0.15407,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2656,0.04333,0.5,0.07975,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2657,0.10648,0.2716,0.15298,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2658,0.12733,0.39394,0.19245,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2659,0.18433,0.26857,0.21861,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2660,0.22934,0.44444,0.30256,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2661,0.02487,0.20833,0.04444,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2662,0.03795,0.44444,0.06993,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2663,0.09067,0.63333,0.15864,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2664,0.1182,0.27778,0.16583,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2665,0.16554,0.26208,0.20292,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2666,0.09067,0.42222,0.14929,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2667,0.0853,0.33333,0.13584,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2668,0.03795,0.22222,0.06483,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2669,0.05272,0.2037,0.08376,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2670,0.01846,0.13333,0.03243,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2671,0.14307,0.58824,0.23016,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2672,0.08161,0.17172,0.11064,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2673,0.07221,0.25,0.11206,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2674,0.11956,0.59524,0.19912,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2675,0.08931,0.52778,0.15277,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2676,0.14572,0.35632,0.20685,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2677,0.08096,0.51515,0.13992,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2678,0.02351,0.16667,0.04121,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2679,0.02753,0.2,0.04839,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2680,0.08025,0.18889,0.11264,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2681,0.04333,0.3,0.07572,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2682,0.01846,0.44444,0.03545,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2683,0.1796,0.18627,0.18288,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2684,0.11613,0.26478,0.16145,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2685,0.19236,0.31466,0.23876,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2686,0.14398,0.18469,0.16181,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2687,0.06179,0.43333,0.10815,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2688,0.0524,0.32323,0.09017,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2689,0.07656,0.41026,0.12903,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2690,0.21354,0.13228,0.16336,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2691,0.1693,0.50725,0.25387,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2692,0.22054,0.21461,0.21753,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2693,0.09067,0.39583,0.14755,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2694,0.1535,0.37644,0.21807,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2695,0.17331,0.5,0.25741,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2696,0.19741,0.24561,0.21889,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2697,0.13426,0.23577,0.17109,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2698,0.04229,0.21429,0.07065,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2699,0.10842,0.33333,0.16363,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2700,0.03795,0.25758,0.06616,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2701,0.11185,0.54762,0.18576,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2702,0.27397,0.30489,0.2886,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2703,0.08025,0.4359,0.13554,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2704,0.06548,0.24561,0.10339,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2705,0.15751,0.37931,0.22259,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2706,0.03795,0.38095,0.06903,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2707,0.05777,0.33333,0.09848,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2708,0.06716,0.22937,0.1039,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2709,0.12287,0.30952,0.17591,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2710,0.16528,0.75556,0.27123,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2711,0.09203,0.42222,0.15113,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2712,0.1397,0.23016,0.17387,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2713,0.04838,0.33333,0.0845,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2714,0.08996,0.19192,0.1225,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2715,0.02889,0.33333,0.05316,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2716,0.14845,0.57407,0.23589,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2717,0.12921,0.19444,0.15526,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2718,0.02215,0.27778,0.04103,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2719,0.03394,0.15556,0.05572,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2720,0.04229,0.1875,0.06902,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2721,0.189,0.12945,0.15366,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2722,0.0581,0.21053,0.09106,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2723,0.0581,0.22222,0.09211,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2724,0.12824,0.32143,0.18334,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2725,0.02351,0.20833,0.04225,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2726,0.11075,0.18413,0.13831,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2727,0.03459,0.17949,0.058,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2728,0.15104,0.18254,0.16531,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2729,0.14534,0.20667,0.17066,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2730,0.18601,0.11953,0.14554,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2731,0.04229,0.25,0.07235,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2732,0.11315,0.26667,0.15888,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2733,0.0524,0.61111,0.09652,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2734,0.03795,0.24242,0.06563,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2735,0.01444,0.33333,0.02769,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2736,0.03323,0.18803,0.05648,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2737,0.0581,0.19048,0.08904,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2738,0.01444,0.125,0.02589,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2739,0.14936,0.23704,0.18325,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2740,0.07325,0.35714,0.12157,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2741,0.06418,0.2549,0.10254,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2742,0.11587,0.38095,0.17769,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2743,0.04229,0.375,0.07602,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2744,0.05609,0.36364,0.09718,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2745,0.09333,0.30303,0.14271,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2746,0.08964,0.45238,0.14963,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2747,0.05505,0.38182,0.09623,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2748,0.17254,0.47436,0.25304,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2749,0.06315,0.30317,0.10452,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2750,0.01444,0.2,0.02694,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2751,0.10072,0.23831,0.14159,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2752,0.11522,0.38095,0.17692,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2753,0.20279,0.21393,0.20821,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2754,0.04734,0.30303,0.08189,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2755,0.0682,0.38889,0.11605,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2756,0.02889,0.2,0.05048,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2757,0.03426,0.25926,0.06053,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2758,0.1068,0.33333,0.16177,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2759,0.06282,0.28889,0.1032,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2760,0.11782,0.39683,0.18169,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2761,0.11522,0.4,0.1789,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2762,0.01444,0.125,0.02589,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2763,0.10648,0.38596,0.16691,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2764,0.07759,0.41026,0.1305,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2765,0.15978,0.27642,0.20251,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2766,0.1809,0.26272,0.21426,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2767,0.07021,0.24561,0.1092,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2768,0.1568,0.45833,0.23367,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2769,0.15279,0.31036,0.20477,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2770,0.1491,0.43056,0.22149,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2771,0.04702,0.66667,0.08784,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2772,0.13329,0.31111,0.18663,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2773,0.14845,0.27928,0.19385,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2774,0.1612,0.30631,0.21124,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2775,0.01982,0.12121,0.03407,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2776,0.13362,0.35375,0.19397,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2777,0.17895,0.17635,0.17764,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2778,0.08128,0.31481,0.1292,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2779,0.0329,0.46667,0.06147,3
ROUGE-1+StopWordRemoval+Stemming,TASK16,2780,0.15473,0.11828,0.13407,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2781,0.15287,0.43939,0.22683,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2782,0.09479,0.35294,0.14945,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2783,0.07891,0.16667,0.10711,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2784,0.29481,0.5045,0.37215,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2785,0.04765,0.42857,0.08577,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2786,0.04236,0.17778,0.06842,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2787,0.069,0.18841,0.10101,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2788,0.05261,0.2381,0.08617,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2789,0.00546,0.04762,0.0098,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2790,0.02681,0.11111,0.0432,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2791,0.02648,0.27778,0.04834,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2792,0.14825,0.38889,0.21467,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2793,0.09035,0.18889,0.12223,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2794,0.00546,0.08333,0.01026,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2795,0.069,0.28889,0.11139,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2796,0.04236,0.09524,0.05864,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2797,0.11631,0.2037,0.14808,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2798,0.15304,0.2234,0.18164,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2799,0.0579,0.18333,0.088,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2800,0.01588,0.07143,0.02599,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2801,0.02168,0.07407,0.03355,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2802,0.0321,0.16026,0.05349,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2803,0.06832,0.18841,0.10027,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2804,0.03177,0.15385,0.05266,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2805,0.05807,0.40741,0.10165,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2806,0.04765,0.21429,0.07796,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2807,0.04799,0.27273,0.08161,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2808,0.21656,0.39048,0.2786,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2809,0.10009,0.31667,0.15211,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2810,0.04749,0.2,0.07675,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2811,0.07497,0.35897,0.12404,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2812,0.03723,0.38889,0.06796,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2813,0.16841,0.11348,0.13559,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2814,0.15867,0.41667,0.22983,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2815,0.11631,0.43137,0.18322,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2816,0.03177,0.66667,0.06064,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2817,0.16447,0.44928,0.2408,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2818,0.11665,0.30556,0.16884,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2819,0.21094,0.44444,0.2861,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2820,0.04749,0.13636,0.07044,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2821,0.08455,0.38095,0.13838,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2822,0.10589,0.47619,0.17326,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2823,0.06303,0.30769,0.10462,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2824,0.09565,0.17647,0.12406,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2825,0.00546,0.02778,0.00913,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2826,0.07446,0.16667,0.10294,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2827,0.0369,0.17582,0.06099,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2828,0.15934,0.25641,0.19654,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2829,0.13715,0.28889,0.186,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2830,0.17387,0.25,0.2051,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2831,0.1737,0.2973,0.21928,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2832,0.13748,0.20874,0.16577,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2833,0.04236,0.16667,0.06755,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2834,0.12194,0.18254,0.14621,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2835,0.01588,0.14286,0.02859,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2836,0.15867,0.41667,0.22983,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2837,0.16447,0.4697,0.24364,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2838,0.117,0.40741,0.18179,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2839,0.07327,0.27451,0.11567,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2840,0.06883,0.36111,0.11562,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2841,0.08557,0.25397,0.12801,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2842,0.17438,0.22449,0.19629,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2843,0.00546,0.05556,0.00995,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2844,0.00546,0.11111,0.01042,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2845,0.1532,0.19728,0.17247,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2846,0.04765,0.27273,0.08113,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2847,0.03723,0.19444,0.0625,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2848,0.09497,0.27273,0.14088,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2849,0.06814,0.24074,0.10622,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2850,0.13765,0.24762,0.17694,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2851,0.24204,0.40351,0.30258,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2852,0.13749,0.54167,0.21931,3
ROUGE-1+StopWordRemoval+Stemming,TASK17,2853,0.11119,0.38889,0.17293,3
