ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK25,4381,0.05016,0.2,0.0802,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4382,0.03344,0.22222,0.05813,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4383,0.03997,0.08642,0.05466,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4384,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4385,0.04362,0.19048,0.07099,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4386,0.01018,0.08333,0.01815,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4387,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4388,0.0269,0.11905,0.04389,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4389,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4390,0.08024,0.17857,0.11073,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4391,0.03188,0.06897,0.0436,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4392,0.01018,0.22222,0.01947,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4393,0.05016,0.09091,0.06465,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4394,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4395,0.06688,0.05556,0.06069,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4396,0.01562,0.09091,0.02667,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4397,0.04386,0.11111,0.06289,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4398,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4399,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4400,0.03344,0.05405,0.04132,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4401,0.0269,0.11111,0.04332,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4402,0.04362,0.12121,0.06416,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4403,0.04362,0.08333,0.05727,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4404,0.01672,0.03571,0.02278,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4405,0.01018,0.06667,0.01767,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4406,0.04651,0.09524,0.0625,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4407,0.05172,0.01374,0.02171,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4408,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4409,0.05855,0.1358,0.08182,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4410,0.02326,0.02822,0.0255,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4411,0.03997,0.15278,0.06337,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4412,0.03997,0.05833,0.04744,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4413,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4414,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4415,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4416,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4417,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4418,0.01018,0.04762,0.01678,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4419,0.01672,0.04348,0.02415,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4420,0.02326,0.09524,0.03738,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4421,0.01672,0.05,0.02506,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4422,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4423,0.05669,0.30303,0.09552,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4424,0.05669,0.15152,0.08251,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4425,0.00521,0.03704,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4426,0.01042,0.06667,0.01802,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4427,0.02193,0.03981,0.02828,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4428,0.02846,0.03401,0.03099,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4429,0.02846,0.03268,0.03043,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4430,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4431,0.02326,0.03175,0.02685,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4432,0.02169,0.05737,0.03148,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4433,0.02326,0.03333,0.0274,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4434,0.03032,0.07407,0.04302,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4435,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4436,0.01672,0.05175,0.02527,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4437,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4438,0.02326,0.01961,0.02128,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4439,0.02326,0.03922,0.0292,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4440,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4441,0.02326,0.0303,0.02632,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4442,0.03477,0.03217,0.03342,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4443,0.01672,0.0448,0.02435,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4444,0.01672,0.0625,0.02638,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4445,0.02326,0.03175,0.02685,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4446,0.02823,0.07576,0.04113,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4447,0.02458,0.13333,0.04151,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4448,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4449,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4450,0.02458,0.07843,0.03743,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4451,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4452,0.02326,0.0152,0.01838,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4453,0.04784,0.06061,0.05347,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4454,0.02326,0.02222,0.02273,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4455,0.01672,0.04,0.02358,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4456,0.02846,0.02322,0.02557,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4457,0.01539,0.03704,0.02175,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4458,0.01018,0.07407,0.01791,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4459,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK25,4460,0.0269,0.07937,0.04018,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4461,0.02606,0.08772,0.04019,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4462,0.00529,0.0101,0.00694,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4463,0.01548,0.14286,0.02794,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4464,0.09772,0.21737,0.13482,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4465,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4466,0.00529,0.02381,0.00866,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4467,0.00974,0.01361,0.01135,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4468,0.00529,0.01111,0.00717,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4469,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4470,0.01548,0.06528,0.02503,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4471,0.02123,0.0989,0.03496,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4472,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4473,0.01548,0.06667,0.02513,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4474,0.0358,0.09722,0.05233,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4475,0.00529,0.02564,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4476,0.00974,0.01802,0.01264,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4477,0.01993,0.07407,0.03141,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4478,0.02123,0.12121,0.03613,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4479,0.01548,0.04348,0.02283,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4480,0.02077,0.05556,0.03024,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4481,0.00575,0.01852,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4482,0.01993,0.22222,0.03657,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4483,0.00529,0.03333,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4484,0.02077,0.06587,0.03159,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4485,0.01548,0.16667,0.02833,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4486,0.02882,0.15201,0.04845,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4487,0.00575,0.01852,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4488,0.04,0.16667,0.06452,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4489,0.00974,0.02222,0.01354,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4490,0.02077,0.19048,0.03746,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4491,0.02077,0.07407,0.03245,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4492,0.00529,0.02778,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4493,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4494,0.02077,0.03419,0.02584,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4495,0.00529,0.02564,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4496,0.00529,0.02222,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4497,0.01548,0.07692,0.02578,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4498,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4499,0.02077,0.03604,0.02635,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4500,0.01548,0.08333,0.02611,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4501,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4502,0.00529,0.00877,0.0066,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4503,0.00529,0.01852,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4504,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4505,0.00575,0.02222,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4506,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4507,0.00444,0.02564,0.00758,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4508,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4509,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4510,0.00529,0.0101,0.00694,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4511,0.01548,0.05882,0.02451,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4512,0.00974,0.02381,0.01382,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4513,0.01548,0.23333,0.02904,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4514,0.02077,0.05128,0.02957,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4515,0.00889,0.03922,0.01449,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4516,0.02077,0.01772,0.01913,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4517,0.03626,0.07706,0.04931,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4518,0.05319,0.22917,0.08634,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4519,0.03111,0.25926,0.05556,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4520,0.00529,0.01111,0.00717,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4521,0.00529,0.01852,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4522,0.01548,0.05,0.02364,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4523,0.01548,0.08333,0.02611,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4524,0.00529,0.00344,0.00417,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4525,0.03671,0.25926,0.06432,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4526,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4527,0.02522,0.06363,0.03612,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4528,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4529,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4530,0.00974,0.02151,0.0134,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4531,0.02522,0.07576,0.03784,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4532,0.00529,0.01852,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4533,0.00529,0.00317,0.00397,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4534,0.01548,0.1,0.02681,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4535,0.02606,0.04481,0.03296,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4536,0.01548,0.16667,0.02833,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4537,0.01548,0.04762,0.02337,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4538,0.01548,0.05,0.02364,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4539,0.01993,0.07843,0.03178,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4540,0.02077,0.04938,0.02924,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4541,0.02522,0.04762,0.03297,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4542,0.01548,0.07509,0.02567,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4543,0.01548,0.09091,0.02646,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4544,0.03097,0.25,0.0551,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4545,0.02652,0.04762,0.03407,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4546,0.00974,0.01626,0.01218,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4547,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4548,0.04384,0.08062,0.0568,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4549,0.00974,0.02899,0.01458,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4550,0.03097,0.16667,0.05223,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4551,0.01993,0.16667,0.0356,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4552,0.00444,0.04167,0.00803,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4553,0.04599,0.04334,0.04463,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4554,0.02522,0.0641,0.0362,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4555,0.01548,0.05263,0.02393,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4556,0.01548,0.07692,0.02578,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4557,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4558,0.01548,0.11111,0.02718,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4559,0.01548,0.05,0.02364,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4560,0.0407,0.11473,0.06009,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4561,0.03097,0.0625,0.04141,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4562,0.03097,0.125,0.04963,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4563,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4564,0.01993,0.05128,0.0287,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4565,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4566,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4567,0.01548,0.05175,0.02383,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4568,0.03626,0.05876,0.04484,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4569,0.01548,0.03846,0.02208,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4570,0.04645,0.04327,0.0448,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4571,0.03097,0.09091,0.0462,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4572,0.01548,0.05175,0.02383,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4573,0.01548,0.04348,0.02283,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4574,0.00575,0.01852,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4575,0.03097,0.03974,0.03481,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4576,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4577,0.01548,0.0448,0.02301,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4578,0.02652,0.02955,0.02795,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4579,0.02123,0.07407,0.033,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4580,0.01548,0.05263,0.02393,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4581,0.02123,0.07843,0.03341,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4582,0.02077,0.07843,0.03285,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4583,0.01548,0.07692,0.02578,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4584,0.01548,0.125,0.02755,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4585,0.02123,0.07407,0.033,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4586,0.02652,0.03517,0.03024,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4587,0.01548,0.05263,0.02393,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4588,0.01548,0.0625,0.02482,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4589,0.01548,0.03846,0.02208,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4590,0.02437,0.10417,0.0395,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4591,0.04116,0.06061,0.04902,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4592,0.02882,0.08,0.04237,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4593,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4594,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4595,0.01548,0.05263,0.02393,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4596,0.00529,0.02222,0.00855,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4597,0.00575,0.01852,0.00877,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4598,0.00575,0.02381,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4599,0.02882,0.11014,0.04568,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4600,0.01418,0.05882,0.02285,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4601,0.03411,0.04861,0.04009,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4602,0.00575,0.02222,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4603,0.02077,0.02602,0.0231,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4604,0.01548,0.05556,0.02422,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4605,0.02123,0.05128,0.03003,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4606,0.01104,0.01756,0.01355,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4607,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4608,0.00889,0.02469,0.01307,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4609,0.00889,0.03509,0.01418,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4610,0.00529,0.01282,0.00749,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4611,0.05664,0.08333,0.06744,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4612,0.00444,0.01515,0.00687,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4613,0.00529,0.01042,0.00702,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4614,0.02123,0.03922,0.02755,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4615,0.00889,0.02667,0.01333,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4616,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4617,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4618,0.00889,0.03704,0.01434,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4619,0.02652,0.03968,0.03179,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4620,0.01993,0.05081,0.02863,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4621,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4622,0.00529,0.00741,0.00617,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4623,0.00889,0.07407,0.01587,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4624,0.00529,0.02083,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4625,0.00529,0.00926,0.00673,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4626,0.01548,0.04167,0.02258,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4627,0.01548,0.09697,0.0267,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4628,0.02077,0.04444,0.02831,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4629,0.00529,0.01515,0.00784,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4630,0.00575,0.05556,0.01042,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4631,0.01548,0.09091,0.02646,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4632,0.01548,0.07143,0.02545,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4633,0.01548,0.14286,0.02794,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4634,0.03097,0.07407,0.04367,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4635,0.01548,0.05882,0.02451,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4636,0.02077,0.04721,0.02885,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4637,0.02077,0.03419,0.02584,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4638,0.00529,0.01587,0.00794,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4639,0.02437,0.11111,0.03997,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4640,0.01548,0.11111,0.02718,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4641,0.00444,0.01754,0.00709,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4642,0.01548,0.2,0.02874,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4643,0.02123,0.10256,0.03518,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4644,0.00974,0.02469,0.01396,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4645,0.01548,0.06667,0.02513,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4646,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4647,0.01548,0.05263,0.02393,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4648,0.00974,0.01587,0.01207,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4649,0.01548,0.06528,0.02503,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4650,0.00974,0.0155,0.01196,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4651,0.00974,0.01212,0.0108,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4652,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4653,0.01548,0.14286,0.02794,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4654,0.00444,0.02778,0.00766,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4655,0.01862,0.04301,0.02599,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4656,0.03097,0.04878,0.03788,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4657,0.02077,0.03604,0.02635,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4658,0.01548,0.16667,0.02833,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4659,0.01548,0.09091,0.02646,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4660,0.00529,0.01235,0.00741,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4661,0.00974,0.02222,0.01354,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4662,0.00529,0.02778,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4663,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4664,0.02077,0.03101,0.02488,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4665,0.02522,0.09259,0.03964,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4666,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4667,0.00444,0.03704,0.00794,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4668,0.00529,0.02083,0.00844,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4669,0.01548,0.10741,0.02706,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4670,0.00529,0.03333,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4671,0.01548,0.04167,0.02258,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4672,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4673,0.03097,0.125,0.04963,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4674,0.03626,0.14338,0.05788,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4675,0.00529,0.02778,0.00889,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4676,0.02652,0.03374,0.0297,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4677,0.00529,0.01852,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4678,0.0371,0.25926,0.06492,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4679,0.02077,0.02075,0.02076,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4680,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4681,0.02077,0.02963,0.02442,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4682,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4683,0.02077,0.0199,0.02033,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4684,0.02077,0.02469,0.02256,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4685,0.03097,0.19394,0.0534,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4686,0.00529,0.00427,0.00473,3
ROUGE-2+StopWordRemoval+Stemming,TASK26,4687,0.02652,0.07576,0.03929,3
