ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK51,6137,0.11404,0.18056,0.13978,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6138,0.02632,0.03333,0.02941,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6139,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6140,0.01754,0.07692,0.02857,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6141,0.01754,0.1,0.02985,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6142,0.03509,0.11765,0.05405,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6143,0.01754,0.05263,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6144,0.02632,0.08333,0.04,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6145,0.00877,0.08333,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6146,0.01754,0.01923,0.01835,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6147,0.01754,0.07143,0.02817,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6148,0.01754,0.03078,0.02235,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6149,0.00877,0.03846,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6150,0.00877,0.01667,0.01149,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6151,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6152,0.00877,0.01515,0.01111,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6153,0.04386,0.06511,0.05241,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6154,0.00877,0.02381,0.01282,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6155,0.02632,0.05357,0.03529,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6156,0.02632,0.08333,0.04,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6157,0.00877,0.0625,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6158,0.03509,0.1,0.05195,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6159,0.03509,0.04545,0.0396,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6160,0.00877,0.01852,0.0119,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6161,0.01754,0.14286,0.03125,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6162,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6163,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6164,0.00877,0.03846,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6165,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6166,0.01754,0.05882,0.02703,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6167,0.07018,0.19048,0.10256,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6168,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6169,0.00877,0.1,0.01613,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6170,0.00877,0.01923,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6171,0.00877,0.02778,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6172,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6173,0.02632,0.16667,0.04545,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6174,0.00877,0.01316,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6175,0.01754,0.1,0.02985,2
ROUGE-2+StopWordRemoval+Stemming,TASK51,6176,0.01754,0.02564,0.02083,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6177,0.02963,0.125,0.04791,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6178,0.00746,0.02632,0.01163,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6179,0.01493,0.11111,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6180,0.02985,0.125,0.04819,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6181,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6182,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6183,0.03731,0.02358,0.0289,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6184,0.01493,0.05882,0.02381,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6185,0.03709,0.07227,0.04902,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6186,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6187,0.03731,0.15625,0.06024,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6188,0.01493,0.03846,0.02151,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6189,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6190,0.00746,0.01724,0.01042,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6191,0.01493,0.05556,0.02353,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6192,0.01493,0.03571,0.02105,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6193,0.03731,0.06579,0.04762,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6194,0.02985,0.09524,0.04545,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6195,0.03709,0.04098,0.03894,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6196,0.00746,0.1,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6197,0.02941,0.15385,0.04938,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6198,0.03709,0.20833,0.06298,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6199,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6200,0.02239,0.09375,0.03614,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6201,0.02974,0.04348,0.03532,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6202,0.0968,0.05508,0.07021,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6203,0.00735,0.04545,0.01266,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6204,0.00735,0.08333,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6205,0.01482,0.04167,0.02186,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6206,0.02963,0.06897,0.04145,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6207,0.02985,0.04255,0.03509,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6208,0.02974,0.06061,0.0399,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6209,0.02974,0.07143,0.042,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6210,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6211,0.05213,0.05568,0.05385,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6212,0.02239,0.09375,0.03614,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6213,0.03687,0.16667,0.06039,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6214,0.03709,0.20833,0.06298,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6215,0.00735,0.02778,0.01163,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6216,0.02239,0.09375,0.03614,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6217,0.0372,0.02101,0.02685,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6218,0.00735,0.05556,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6219,0.05959,0.07547,0.0666,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6220,0.05904,0.18182,0.08914,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6221,0.04445,0.07895,0.05687,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6222,0.05937,0.07843,0.06758,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6223,0.01493,0.02083,0.01739,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6224,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6225,0.00746,0.025,0.01149,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6226,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6227,0.01493,0.03125,0.0202,2
ROUGE-2+StopWordRemoval+Stemming,TASK52,6228,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6229,0.03321,0.03922,0.03596,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6230,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6231,0.0082,0.01163,0.00962,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6232,0.02459,0.05769,0.03448,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6233,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6234,0.0082,0.00781,0.008,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6235,0.0082,0.01471,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6236,0.02501,0.02778,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6237,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6238,0.0082,0.02174,0.0119,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6239,0.00862,0.125,0.01613,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6240,0.02459,0.05556,0.03409,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6241,0.04268,0.3125,0.0751,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6242,0.0082,0.08333,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6243,0.0082,0.07143,0.01471,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6244,0.03363,0.06667,0.04471,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6245,0.02544,0.04839,0.03335,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6246,0.01682,0.01471,0.01569,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6247,0.00862,0.03846,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6248,0.03279,0.05263,0.0404,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6249,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6250,0.0082,0.01852,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6251,0.01682,0.05556,0.02582,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6252,0.01682,0.04545,0.02455,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6253,0.02459,0.0283,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6254,0.02501,0.02174,0.02326,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6255,0.00862,0.02273,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6256,0.0082,0.02941,0.01282,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6257,0.02459,0.02055,0.02239,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6258,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6259,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6260,0.01639,0.03571,0.02247,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6261,0.0082,0.0041,0.00546,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6262,0.0082,0.04167,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6263,0.0082,0.01786,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6264,0.0082,0.01515,0.01064,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6265,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6266,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6267,0.00862,0.05556,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6268,0.03448,0.2,0.05882,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6269,0.03406,0.11765,0.05282,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6270,0.01724,0.06667,0.0274,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6271,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6272,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6273,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6274,0.00862,0.03125,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6275,0.0082,0.01316,0.0101,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6276,0.00862,0.03125,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6277,0.01682,0.04545,0.02455,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6278,0.00862,0.0625,0.01515,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6279,0.01639,0.14286,0.02941,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6280,0.00862,0.03125,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6281,0.01682,0.07692,0.0276,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6282,0.01682,0.01754,0.01717,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6283,0.01682,0.0328,0.02223,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6284,0.0082,0.02381,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6285,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6286,0.0082,0.025,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6287,0.02459,0.11538,0.04054,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6288,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6289,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6290,0.04226,0.14706,0.06565,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6291,0.02501,0.1,0.04002,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6292,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6293,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6294,0.0082,0.05,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6295,0.01682,0.14286,0.03009,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6296,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6297,0.00862,0.03571,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6298,0.01724,0.11111,0.02985,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6299,0.01682,0.1,0.02879,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6300,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6301,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6302,0.0082,0.00735,0.00775,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6303,0.0082,0.02632,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6304,0.0082,0.01562,0.01075,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6305,0.01682,0.03175,0.02199,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6306,0.02501,0.05556,0.0345,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6307,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6308,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6309,0.01682,0.01887,0.01778,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6310,0.0082,0.00926,0.0087,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6311,0.01639,0.04167,0.02353,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6312,0.01682,0.02857,0.02117,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6313,0.0082,0.02381,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6314,0.02586,0.21429,0.04615,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6315,0.01639,0.02857,0.02083,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6316,0.0082,0.02273,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6317,0.02544,0.01393,0.018,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6318,0.02544,0.13636,0.04288,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6319,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6320,0.01639,0.1,0.02817,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6321,0.0082,0.00962,0.00885,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6322,0.0082,0.01471,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6323,0.0082,0.01,0.00901,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6324,0.02501,0.04286,0.03159,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6325,0.00862,0.08333,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6326,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6327,0.0082,0.0625,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6328,0.02544,0.1875,0.0448,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6329,0.02544,0.11538,0.04169,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6330,0.0082,0.03571,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6331,0.03321,0.03704,0.03502,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6332,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6333,0.0082,0.0122,0.0098,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6334,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6335,0.0082,0.01852,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6336,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6337,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6338,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6339,0.0082,0.04545,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6340,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6341,0.00862,0.03571,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6342,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6343,0.0082,0.01064,0.00926,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6344,0.01682,0.00943,0.01209,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6345,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6346,0.04183,0.08876,0.05686,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6347,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6348,0.01724,0.2,0.03175,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6349,0.02501,0.125,0.04169,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6350,0.00862,0.03333,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6351,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6352,0.0082,0.02941,0.01282,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6353,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6354,0.01724,0.05556,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6355,0.00862,0.02632,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6356,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6357,0.04268,0.04545,0.04402,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6358,0.01682,0.09091,0.02838,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6359,0.0082,0.02273,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6360,0.0082,0.05,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6361,0.01682,1,0.03308,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6362,0.01682,0.11111,0.02921,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6363,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6364,0.01724,0.14286,0.03077,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6365,0.02501,0.04545,0.03227,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6366,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6367,0.01639,0.01923,0.0177,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6368,0.0431,0.16667,0.06849,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6369,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6370,0.03321,0.22222,0.05779,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6371,0.00862,0.03333,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6372,0.0082,0.01724,0.01111,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6373,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6374,0.03363,0.04881,0.03983,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6375,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6376,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6377,0.0082,0.01724,0.01111,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6378,0.01682,0.07692,0.0276,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6379,0.00862,0.07143,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6380,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6381,0.01724,0.09091,0.02899,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6382,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6383,0.01682,0.04,0.02368,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6384,0.00862,0.03333,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6385,0.01682,0.06667,0.02686,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6386,0.01639,0.33333,0.03125,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6387,0.06812,0.10526,0.08271,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6388,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6389,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6390,0.01639,0.04,0.02326,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6391,0.00862,0.03846,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6392,0.01682,0.11806,0.02944,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6393,0.02501,0.13636,0.04227,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6394,0.03406,0.15385,0.05577,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6395,0.03363,0.125,0.05301,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6396,0.01682,0.0303,0.02163,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6397,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6398,0.01682,0.04,0.02368,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6399,0.00862,0.03333,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6400,0.01682,0.09091,0.02838,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6401,0.0082,0.01923,0.01149,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6402,0.0082,0.05556,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6403,0.00862,0.08333,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6404,0.0082,0.04167,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6405,0.03406,0.15385,0.05577,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6406,0.03363,0.125,0.05301,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6407,0.00862,0.03571,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6408,0.0082,0.00943,0.00877,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6409,0.00862,0.02273,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6410,0.0082,0.01471,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6411,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6412,0.01682,0.02273,0.01933,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6413,0.0082,0.05556,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6414,0.01682,0.14286,0.03009,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6415,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6416,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6417,0.04226,0.09615,0.05871,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6418,0.00862,0.08333,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6419,0.02459,0.125,0.0411,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6420,0.0082,0.01613,0.01087,2
ROUGE-2+StopWordRemoval+Stemming,TASK53,6421,0.0082,0.03333,0.01316,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6422,0.02277,0.07262,0.03467,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6423,0.03638,0.17857,0.06045,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6424,0.05335,0.14764,0.07838,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6425,0.04487,0.12,0.06531,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6426,0.03772,0.11905,0.05729,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6427,0.05335,0.07493,0.06232,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6428,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6429,0.03839,0.1087,0.05674,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6430,0.03772,0.13158,0.05864,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6431,0.04487,0.08571,0.0589,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6432,0.03839,0.11905,0.05806,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6433,0.01562,0.14286,0.02817,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6434,0.00781,0.05,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6435,0.00781,0.1,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6436,0.03705,0.0323,0.03451,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6437,0.03058,0.09524,0.0463,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6438,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6439,0.02344,0.09375,0.0375,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6440,0.03058,0.09524,0.0463,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6441,0.01496,0.08333,0.02536,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6442,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6443,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6444,0.03772,0.08621,0.05248,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6445,0.01496,0.04545,0.02251,2
ROUGE-2+StopWordRemoval+Stemming,TASK54,6446,0.01496,0.04762,0.02276,2
