ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval+Stemming,TASK11,1520,0.02896,0.07923,0.04242,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1521,0.05179,0.12069,0.07248,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1522,0.05816,0.22222,0.09219,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1523,0.1773,0.19444,0.18548,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1524,0.04996,0.29167,0.08531,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1525,0.03602,0.11364,0.0547,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1526,0.05394,0.41667,0.09551,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1527,0.02567,0.21875,0.04595,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1528,0.04621,0.27083,0.07895,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1529,0.06169,0.32692,0.1038,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1530,0.06896,0.17593,0.09908,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1531,0.0688,0.13971,0.0922,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1532,0.03602,0.22727,0.06218,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1533,0.03226,0.375,0.0594,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1534,0.06544,0.20455,0.09915,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1535,0.03991,0.09397,0.05603,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1536,0.0757,0.27632,0.11884,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1537,0.0826,0.2875,0.12833,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1538,0.0649,0.22321,0.10056,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1539,0.06636,0.3119,0.10943,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1540,0.08037,0.25,0.12163,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1541,0.04107,0.19643,0.06793,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1542,0.06092,0.26562,0.09911,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1543,0.0394,0.19643,0.06563,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1544,0.1621,0.18107,0.17106,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1545,0.06166,0.25,0.09892,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1546,0.1198,0.165,0.13881,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1547,0.1031,0.15808,0.1248,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1548,0.00758,0.03229,0.01228,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1549,0.06857,0.25,0.10763,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1550,0.08995,0.15625,0.11418,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1551,0.04698,0.22545,0.07776,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1552,0.12937,0.23077,0.1658,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1553,0.08337,0.35938,0.13535,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1554,0.0511,0.14583,0.07568,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1555,0.07378,0.19731,0.1074,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1556,0.05441,0.26786,0.09044,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1557,0.03984,0.09821,0.05668,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1558,0.10861,0.14668,0.12481,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1559,0.05064,0.19444,0.08036,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1560,0.04742,0.09782,0.06388,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1561,0.06584,0.20455,0.09962,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1562,0.05441,0.23438,0.08831,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1563,0.02467,0.13462,0.0417,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1564,0.07295,0.22727,0.11045,4
ROUGE-1+StopWordRemoval+Stemming,TASK11,1565,0.00391,0.03571,0.00704,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1566,0.06628,0.22368,0.10226,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1567,0.08366,0.20192,0.1183,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1568,0.07993,0.27485,0.12384,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1569,0.06102,0.10135,0.07618,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1570,0.02679,0.175,0.04647,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1571,0.02739,0.11562,0.04429,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1572,0.06042,0.25,0.09732,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1573,0.07637,0.29688,0.12149,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1574,0.09084,0.63889,0.15906,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1575,0.08781,0.31944,0.13776,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1576,0.08118,0.26316,0.12408,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1577,0.05864,0.25,0.09499,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1578,0.06813,0.17708,0.0984,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1579,0.07151,0.1875,0.10353,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1580,0.06523,0.30769,0.10764,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1581,0.0342,0.1875,0.05785,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1582,0.05373,0.325,0.09222,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1583,0.02153,0.10417,0.03569,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1584,0.02306,0.16667,0.04051,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1585,0.01595,0.5,0.03091,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1586,0.0664,0.23611,0.10365,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1587,0.07697,0.14394,0.10031,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1588,0.05331,0.21667,0.08557,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1589,0.20133,0.20968,0.20542,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1590,0.01595,0.25,0.02999,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1591,0.07386,0.31667,0.11979,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1592,0.06813,0.60714,0.12252,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1593,0.15378,0.25641,0.19226,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1594,0.14151,0.18796,0.16146,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1595,0.07351,0.33929,0.12084,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1596,0.0319,0.5,0.05997,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1597,0.12392,0.33696,0.1812,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1598,0.19744,0.27778,0.23081,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1599,0.12842,0.17935,0.14967,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1600,0.1471,0.2803,0.19295,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1601,0.05526,0.19444,0.08606,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1602,0.03563,0.32143,0.06415,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1603,0.04009,0.20833,0.06723,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1604,0.11142,0.15217,0.12865,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1605,0.03486,0.15,0.05657,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1606,0.03563,0.25694,0.06258,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1607,0.03082,0.18182,0.05271,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1608,0.0974,0.12896,0.11098,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1609,0.15929,0.30147,0.20845,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1610,0.01595,0.07692,0.02642,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1611,0.03563,0.32143,0.06415,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1612,0.02484,0.16667,0.04324,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1613,0.07459,0.21591,0.11087,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1614,0.02228,0.16667,0.03931,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1615,0.04304,0.275,0.07443,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1616,0.08538,0.30556,0.13346,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1617,0.10364,0.17105,0.12908,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1618,0.11064,0.4375,0.17662,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1619,0.13994,0.17157,0.15415,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1620,0.09017,0.31944,0.14064,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1621,0.05153,0.25,0.08545,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1622,0.1301,0.20513,0.15922,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1623,0.03901,0.3125,0.06936,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1624,0.10388,0.43333,0.16759,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1625,0.08603,0.21154,0.12232,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1626,0.02371,0.3,0.04395,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1627,0.1116,0.36513,0.17095,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1628,0.09682,0.21552,0.13361,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1629,0.12337,0.11558,0.11935,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1630,0.09592,0.08562,0.09048,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1631,0.14628,0.27897,0.19192,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1632,0.03112,0.125,0.04984,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1633,0.01963,0.06944,0.03061,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1634,0.06783,0.70833,0.12381,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1635,0.05015,0.29545,0.08575,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1636,0.03988,0.275,0.06966,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1637,0.06207,0.28571,0.10198,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1638,0.10571,0.21774,0.14233,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1639,0.10529,0.13169,0.11702,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1640,0.13659,0.13889,0.13773,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1641,0.16187,0.1553,0.15852,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1642,0.02076,0.08929,0.03368,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1643,0.07381,0.16379,0.10176,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1644,0.0163,0.11111,0.02843,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1645,0.04304,0.39286,0.07758,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1646,0.09279,0.1875,0.12414,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1647,0.14815,0.23011,0.18025,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1648,0.05003,0.17105,0.07742,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1649,0.09161,0.41071,0.14981,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1650,0.05218,0.27083,0.0875,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1651,0.08395,0.16667,0.11166,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1652,0.1012,0.17568,0.12843,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1653,0.12344,0.19512,0.15121,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1654,0.01595,0.05,0.02418,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1655,0.02787,0.125,0.04557,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1656,0.10631,0.12701,0.11574,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1657,0.09161,0.35938,0.14601,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1658,0.16405,0.12889,0.14436,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1659,0.11485,0.09043,0.10119,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1660,0.09605,0.27273,0.14207,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1661,0.03901,0.27778,0.06841,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1662,0.05929,0.46875,0.10527,4
ROUGE-1+StopWordRemoval+Stemming,TASK12,1663,0.06432,0.23611,0.1011,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1664,0.12147,0.33333,0.17806,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1665,0.13269,0.22436,0.16675,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1666,0.019,0.0719,0.03006,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1667,0.08689,0.33824,0.13826,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1668,0.11839,0.32292,0.17326,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1669,0.07999,0.47727,0.13701,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1670,0.07006,0.125,0.08979,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1671,0.03439,0.28125,0.06128,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1672,0.04614,0.2,0.07499,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1673,0.06084,0.21053,0.09439,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1674,0.07765,0.08563,0.08145,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1675,0.00725,0.05556,0.01282,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1676,0.09155,0.3,0.14028,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1677,0.12231,0.13678,0.12914,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1678,0.04178,0.11957,0.06192,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1679,0.03091,0.10526,0.04779,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1680,0.08068,0.25,0.12199,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1681,0.03439,0.1875,0.05811,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1682,0.07944,0.30882,0.12638,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1683,0.09155,0.28571,0.13866,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1684,0.04526,0.2,0.07381,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1685,0.02933,0.12132,0.04724,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1686,0.13521,0.3125,0.18875,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1687,0.03404,0.25,0.05992,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1688,0.15115,0.2,0.17218,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1689,0.03781,0.25,0.06569,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1690,0.04129,0.22917,0.06997,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1691,0.14122,0.33036,0.19786,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1692,0.02679,0.09722,0.04201,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1693,0.03766,0.17857,0.06221,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1694,0.08004,0.1875,0.11219,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1695,0.02968,0.1,0.04577,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1696,0.0912,0.22828,0.13033,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1697,0.06788,0.20455,0.10194,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1698,0.08723,0.52273,0.14951,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1699,0.11115,0.12719,0.11863,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1700,0.02645,0.15909,0.04536,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1701,0.08832,0.21065,0.12446,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1702,0.11417,0.34091,0.17106,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1703,0.04491,0.2,0.07335,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1704,0.12598,0.3587,0.18647,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1705,0.04143,0.21154,0.06929,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1706,0.03131,0.2,0.05414,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1707,0.10718,0.30435,0.15853,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1708,0.0648,0.19318,0.09705,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1709,0.04109,0.15278,0.06476,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1710,0.06828,0.11174,0.08476,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1711,0.09542,0.3125,0.1462,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1712,0.05031,0.36111,0.08832,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1713,0.07676,0.22727,0.11476,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1714,0.03747,0.17857,0.06194,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1715,0.05319,0.21875,0.08558,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1716,0.08709,0.38333,0.14193,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1717,0.08053,0.65625,0.14346,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1718,0.05756,0.34091,0.09849,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1719,0.08435,0.32353,0.13381,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1720,0.12941,0.18085,0.15086,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1721,0.02679,0.21875,0.04774,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1722,0.01176,0.10714,0.02119,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1723,0.02645,0.125,0.04366,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1724,0.08817,0.22115,0.12608,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1725,0.10444,0.24868,0.1471,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1726,0.08093,0.2625,0.12371,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1727,0.04491,0.33333,0.07916,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1728,0.0722,0.26389,0.11337,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1729,0.07259,0.16964,0.10168,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1730,0.01573,0.09583,0.02702,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1731,0.08287,0.10904,0.09417,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1732,0.03384,0.25,0.05961,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1733,0.01955,0.125,0.03381,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1734,0.06495,0.22368,0.10067,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1735,0.0458,0.27273,0.07843,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1736,0.0847,0.14865,0.10791,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1737,0.06446,0.15741,0.09146,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1738,0.08415,0.28947,0.1304,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1739,0.08415,0.22917,0.1231,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1740,0.11888,0.36905,0.17984,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1741,0.04198,0.11957,0.06214,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1742,0.02968,0.15385,0.04975,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1743,0.15164,0.45455,0.22741,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1744,0.12544,0.33,0.18178,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1745,0.06932,0.26471,0.10986,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1746,0.019,0.15625,0.03389,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1747,0.04149,0.25,0.07116,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1748,0.04109,0.15278,0.06476,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1749,0.03766,0.17857,0.06221,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1750,0.1043,0.20928,0.13921,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1751,0.09174,0.26087,0.13575,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1752,0.06877,0.12406,0.08849,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1753,0.04683,0.15,0.07138,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1754,0.09919,0.38235,0.15752,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1755,0.09105,0.09487,0.09292,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1756,0.03766,0.15625,0.0607,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1757,0.09337,0.26087,0.13752,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1758,0.07205,0.19,0.10448,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1759,0.03096,0.28571,0.05587,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1760,0.06377,0.15025,0.08954,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1761,0.02734,0.21875,0.0486,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1762,0.04888,0.40625,0.08726,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1763,0.01558,0.33333,0.02977,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1764,0.02337,0.13636,0.0399,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1765,0.04703,0.33333,0.08243,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1766,0.1106,0.20714,0.14421,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1767,0.04977,0.19118,0.07898,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1768,0.05701,0.17857,0.08643,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1769,0.0648,0.10506,0.08016,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1770,0.06241,0.18182,0.09293,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1771,0.11292,0.38158,0.17427,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1772,0.03096,0.08333,0.04515,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1773,0.04669,0.3,0.0808,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1774,0.09557,0.41667,0.15547,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1775,0.02679,0.09211,0.04151,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1776,0.05776,0.23438,0.09267,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1777,0.02625,0.06481,0.03737,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1778,0.0192,0.08333,0.03121,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1779,0.02768,0.15909,0.04716,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1780,0.02317,0.13636,0.03961,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1781,0.13769,0.3,0.18875,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1782,0.05031,0.15476,0.07594,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1783,0.04649,0.15789,0.07183,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1784,0.09288,0.33333,0.14528,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1785,0.03404,0.05887,0.04314,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1786,0.12032,0.20946,0.15284,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1787,0.04942,0.36111,0.08694,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1788,0.03439,0.17308,0.05737,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1789,0.06446,0.13281,0.08679,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1790,0.10474,0.39706,0.16575,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1791,0.13754,0.25714,0.17922,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1792,0.02283,0.25,0.04183,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1793,0.06357,0.28333,0.10384,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1794,0.09174,0.25,0.13423,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1795,0.06187,0.22222,0.09679,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1796,0.08812,0.22115,0.12603,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1797,0.03384,0.09783,0.05029,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1798,0.06535,0.15741,0.09235,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1799,0.03076,0.11111,0.04818,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1800,0.02277,0.125,0.03853,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1801,0.11511,0.46875,0.18484,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1802,0.06808,0.34615,0.11378,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1803,0.04491,0.23077,0.07519,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1804,0.05046,0.10833,0.06885,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1805,0.03766,0.13889,0.05926,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1806,0.02605,0.29167,0.04783,4
ROUGE-1+StopWordRemoval+Stemming,TASK13,1807,0.01518,0.05,0.02329,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1808,0.1472,0.34,0.20545,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1809,0.05692,0.21667,0.09016,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1810,0.05586,0.16842,0.08389,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1811,0.12235,0.14194,0.13142,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1812,0.08262,0.15833,0.10858,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1813,0.11235,0.16953,0.13514,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1814,0.09875,0.22692,0.13761,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1815,0.01763,0.3125,0.03338,4
ROUGE-1+StopWordRemoval+Stemming,TASK14,1816,0.00403,0.08333,0.00769,4
